iter,x2,x3:B1,x3:B2,x3:B3,v
947,0.241423675215793,0.204971046634237,0.151352287458327,0.0585811678418705,0.144770317800598
398,0.234652024454006,0.185015637948764,0.141872027137086,0.0405406786484404,0.151902744456982
428,0.238441686821314,0.215278153866286,0.136151156426291,0.04581961814012,0.176843825553238
626,0.236903137545239,0.196053965048203,0.152136942582545,0.0385267035217467,0.0956083250642018
458,0.239683286306909,0.2174296581564,0.149104327289165,0.0462509452612159,0.13872379616106
448,0.243609378263211,0.207983740963568,0.142754902953073,0.0624018754200725,0.168257955598407
497,0.236549376076833,0.188449812556907,0.138174764483313,0.0533311484139996,0.0982441018337125
468,0.233930080753788,0.193301811816496,0.134436242561024,0.025370098491995,0.123905948232229
927,0.240002059171993,0.209316766399229,0.143411032413786,0.0310422680827739,0.150494447279639
319,0.240575453602032,0.219097480688514,0.168350263984317,0.053268470534019,0.123555993429038
139,0.238338738968278,0.193315558497343,0.135479445668087,0.0531974612126487,0.140311660244152
299,0.236155455599539,0.19225900184799,0.139954139695882,0.0412593654818268,0.151397185153869
798,0.237420668698406,0.201673632568835,0.147540234459299,0.0594722136720651,0.166392496204652
189,0.2398257703485,0.202910937398247,0.148304738792894,0.049023562322473,0.192214063005512
329,0.24181649366449,0.168582902798786,0.118703870037812,0.058085362352751,0.132273198432298
279,0.235078368920757,0.180154906952708,0.132672169479069,0.036414735862485,0.12123379188032
109,0.233475687192258,0.199414784796659,0.129441285127525,0.0526795400146884,0.140389953038642
269,0.239203519942828,0.200116227237411,0.154869892381795,0.0648442958987138,0.121870266073625
339,0.238391295676904,0.202868641411345,0.14671681174438,0.0465742995290463,0.119987428897004
289,0.238901474464547,0.199582225557265,0.126154904463215,0.0320706316185094,0.160339556016382
559,0.236546012336622,0.213564609026342,0.134174375688512,0.0204630811173106,0.0901620494736917
569,0.236283725577416,0.191745553998888,0.136641028348638,0.0629932779235313,0.107354250684343
199,0.234844171771871,0.197230230276027,0.147236315016776,0.043168684224559,0.140074444523993
119,0.234495878353266,0.196019210954513,0.157369488456114,0.072104458283678,0.0874013054901568
579,0.237040478838732,0.194038114747288,0.133675523675534,0.0486031807820813,0.176731959309438
149,0.235023294076474,0.204160233383806,0.14770269265607,0.0631567267783019,0.102771465902163
527,0.238763945586352,0.203592257239766,0.115450591471088,0.0547530336369302,0.120604024328004
179,0.239828833126316,0.204608688282452,0.164212423710143,0.0493652196143064,0.181739300862474
169,0.239744527013609,0.204908589230968,0.152013979449875,0.0479776901095776,0.128102748423303
229,0.236771933956778,0.215002858476917,0.124733651252875,0.0418052253516454,0.174568792077936
735,0.242795075081757,0.212995332416333,0.145924465115897,0.0574504916042588,0.1107871685072
209,0.240627503490407,0.207677244089845,0.144601924101833,0.0473054597634338,0.153490333622685
219,0.23594857036445,0.212944644296085,0.113588061331025,0.0531619196198875,0.129509917125249
867,0.237351396282233,0.190176082310198,0.122871416501047,0.0319304247744235,0.235831272565229
260,0.239034242792375,0.200805123833295,0.153073409401102,0.0771119039263559,0.108604080399665
887,0.233233774092771,0.192434676289538,0.146615765642048,0.0334682817969281,0.142929268162573
877,0.239402469257944,0.207338306727484,0.147075969673714,0.056935191603877,0.170111739209532
159,0.235275095646827,0.189187273721351,0.15773495025841,0.0344956654400786,0.0905792868091501
390,0.23715223190591,0.195307210215748,0.140069981290196,0.0317112222199201,0.155578482548175
250,0.237343887099607,0.179028089356739,0.141584372264943,0.0556516692197945,0.162004529300489
507,0.241789771433567,0.203661134905038,0.118556727636986,0.0467620163718026,0.141899323565565
239,0.242067765405283,0.210331142236,0.142350613930277,0.0685877842181531,0.161936018310626
599,0.235905692123783,0.189627519775625,0.145606377442254,0.0408064837094646,0.127118290434284
609,0.234511735221093,0.15878498152357,0.11512044774987,0.0413862995033172,0.164761609134051
907,0.238318811061869,0.21414115728819,0.134834151617851,0.0576337935698986,0.127890894640701
787,0.236672861998607,0.214134677267609,0.153559349402054,0.0629224807141731,0.0965746737272189
718,0.235885706428007,0.195466380186574,0.131497758963585,0.056791696713553,0.134447566665285
857,0.235191260457632,0.196058763623571,0.135196129282941,0.0315322786193201,0.18103125309671
648,0.24458320051418,0.216109296852231,0.150252734174571,0.0595240120610286,0.171368609547374
917,0.240407771118998,0.215891756533306,0.139838748047421,0.0495145257331572,0.220776855903017
698,0.234753144304673,0.180379189130197,0.13987585653525,0.0317154563285564,0.138758338291612
897,0.238026954947989,0.207176503947253,0.150517245362308,0.0570725878650054,0.16246152019033
708,0.240359015918992,0.215546691289955,0.149097294294348,0.0564560012907375,0.151313915455266
517,0.239836464900019,0.216833219776329,0.15318104892897,0.037870873851866,0.144884289192581
589,0.238594457226656,0.173010952167904,0.149460112126,0.0425964784250159,0.135437762421213
678,0.239431620967599,0.211211193739505,0.159841138656466,0.060869701818501,0.0682763689729231
688,0.238519706103682,0.205575667758971,0.138293657977889,0.0292882522086256,0.140118150396424
658,0.238314393983619,0.225288864543546,0.148255861036798,0.0556258512604632,0.132169893852712
10,0.235788768064903,0.195613520007766,0.121655948337843,0.0394952750244162,0.180887877244709
988,0.231847059269236,0.205570266936405,0.14850627734883,0.0347084054263303,0.100132822742255
668,0.237229943128494,0.20461394028833,0.130542392207077,0.0478575218362569,0.100869207094648
937,0.238432106479752,0.178186976451886,0.139704322996716,0.0340421948488947,0.176777839595355
549,0.238272280348296,0.209583402082541,0.157840086289892,0.0483589652502444,0.141984826682445
958,0.234216352950303,0.199954907083355,0.137425812289072,0.0333130909127495,0.0873106907961683
638,0.241098489767091,0.192291957665079,0.148438483165442,0.0604295004564215,0.103341614515994
817,0.23791550535914,0.20118332093435,0.137733303706473,0.041324204215704,0.103978193323192
619,0.242784314180974,0.212990081614817,0.152224001510869,0.0213784498307426,0.101593384689413
20,0.23686430922722,0.205892893323748,0.145173835710935,0.049787440491841,0.139659956648097
846,0.242004907951287,0.206595336261492,0.14637086437752,0.0553462974395755,0.105202008970743
729,0.237901759227331,0.229269661384705,0.14290045700527,0.0403752108610159,0.181569486266018
537,0.242231061179957,0.192706446016604,0.144776178940832,0.0567938398479433,0.14401892305583
968,0.234505034000098,0.224070860434208,0.136550478237402,0.0506356504062826,0.168625748609697
836,0.237654085359726,0.229283834489075,0.142182009544481,0.0350163813639112,0.134365742463157
828,0.237419489322873,0.185236360012857,0.149102143415474,0.0461624965124757,0.135192496139934
998,0.236607687573096,0.182706185144871,0.115961843928971,0.0361498624026089,0.109281914577601
978,0.236423854947737,0.221842725993347,0.145873512675752,0.0595046460955946,0.168509447761744
948,0.239172202235721,0.221466663036405,0.129893301579117,0.0624682690393975,0.105300128086049
746,0.243256220649972,0.216053801292861,0.167785850888008,0.0382750362287084,0.142570529605705
488,0.238182243417528,0.213249345234258,0.12584238234006,0.0484767770019901,0.153071815784854
776,0.238728103226886,0.210878277700858,0.13973383212702,0.0613550673892735,0.103768164198583
799,0.23584213610094,0.20158434991615,0.135250588435806,0.0455405254828243,0.181886072879853
756,0.239715923648102,0.188788072589437,0.142616780190511,0.0433746443555424,0.180746904668175
807,0.237950836422817,0.210902456898939,0.129475137500755,0.0410966328420535,0.160720702517316
409,0.23796523975707,0.198762293258185,0.145932257345398,0.0607896708849684,0.157264581840637
130,0.239122923495046,0.195052964962986,0.135078328928768,0.058931671216361,0.153801014861977
766,0.23328852406512,0.19571687492729,0.141295109352278,0.0541116064081233,0.143395061836958
320,0.232209483506226,0.211901505800271,0.151920460327655,0.0449739330104814,0.170740460248832
498,0.236005405965192,0.180516988367253,0.140199315710429,0.0473544058189323,0.1457781636464
419,0.235927500485196,0.209421331887643,0.148047521816548,0.0397319658554536,0.109439335472385
439,0.236903435094677,0.201259379901522,0.126208954876487,0.0433469151336608,0.147335923712435
479,0.235113769297555,0.212187912677685,0.130181850827735,0.0605325914178964,0.131707887609435
560,0.239664120089619,0.199925968324169,0.153470014992418,0.0588896737366008,0.0979124527706557
429,0.23728667317459,0.216858797553831,0.143435362186559,0.0459198270502408,0.114949872506346
449,0.24135218024959,0.207437822348444,0.12965770386062,0.0442206541507964,0.130147528432131
399,0.235614603237352,0.210997425210559,0.104339148223176,0.0572314273385633,0.158137174240503
469,0.238502020419706,0.206995725791178,0.151055305274284,0.0574421758850687,0.147428193600018
330,0.23586859150141,0.213030918805322,0.146259142323481,0.0472968421289272,0.10250755163974
459,0.239782139971599,0.213547254067575,0.148963080963504,0.0364488883166862,0.175473806685872
928,0.235451335470959,0.166269277672101,0.137630591354954,0.057678132244609,0.122994161101319
570,0.234487781233839,0.18613363806221,0.138495816496349,0.0576271347104261,0.151376087370415
580,0.240952836290915,0.206175770410467,0.144376069152367,0.0533377117824613,0.203738690765649
300,0.236122146084831,0.201766157782753,0.147903084387968,0.0434000099984162,0.139179110501429
340,0.23635587882399,0.192244334155673,0.151000927114697,0.0426762606181844,0.107128699363603
280,0.239114984969246,0.20187121028132,0.146003555317823,0.0466360559492048,0.148848738207017
140,0.23676473877905,0.205108498238789,0.157070982503978,0.059995983834125,0.157456343307793
627,0.234889884712521,0.19995197927186,0.135933804284174,0.0238744250888282,0.133883316723952
290,0.240725023456736,0.174651351303832,0.107941415444404,0.0629485158780352,0.085291957282903
190,0.235948308836148,0.194344198847178,0.135383918382225,0.0289513051693564,0.192586024315101
270,0.234832807970852,0.205399897673137,0.147627002980808,0.0423993234107755,0.168663847940514
610,0.237718415694592,0.208393215404314,0.122560498924267,0.0576599451935353,0.17922024780082
600,0.236233807968708,0.20541385241101,0.150654453768844,0.051880597066373,0.170672150875098
868,0.235744030584416,0.198262923602071,0.136189269133422,0.0332857374169463,0.205331572116387
110,0.237444394246861,0.20730712195975,0.141430155729721,0.045815842976222,0.200471466074149
888,0.241093324717224,0.21934265915333,0.173032369344839,0.0652877389736689,0.124949960224769
878,0.236842113208869,0.205188845074157,0.139258528150855,0.0528655626557954,0.105476598504626
200,0.235968574332435,0.183904836030237,0.149849849745068,0.048500929070189,0.156191856969027
908,0.240593251173738,0.218171705218854,0.153537089636317,0.0549151960716899,0.166675499767135
120,0.234551957727022,0.218076959300278,0.140847430405568,0.0413674037987829,0.137104672623131
719,0.240523762411572,0.202802071697447,0.13107395740675,0.0471705285206525,0.132637203568569
150,0.238546071576848,0.211804673789264,0.143085323178031,0.0277016347147409,0.119523872796807
180,0.237670255064212,0.219911552132873,0.153057293988989,0.0227252131251272,0.120462335312899
230,0.23751880193054,0.195882241607632,0.127279565466994,0.0493142749655571,0.148017671798453
590,0.23746903141562,0.198850678311632,0.155483211559344,0.067322493209571,0.142359992021684
858,0.24085266182176,0.202053161501663,0.133129112523615,0.0621005996349291,0.147248105187894
170,0.238160516232942,0.195242743369723,0.133361137719301,0.0501462201391811,0.128235369851308
210,0.237161242370025,0.201004875313269,0.136731058331986,0.0733972783106476,0.0935915742891573
220,0.242427042270943,0.213550579961464,0.145800517832774,0.0416017036220244,0.148006073047957
989,0.233148399373404,0.19698403939917,0.131118885662213,0.0384238120623678,0.131040487704119
240,0.235633377551133,0.206004544070856,0.123581423568054,0.0100435005391013,0.15626939464034
649,0.238272061440856,0.187824654893171,0.153692364388895,0.0802109935954218,0.160888484892254
699,0.235564172004468,0.199517298878855,0.141099023417965,0.0549607088025781,0.126101850246689
898,0.234036153065931,0.200341405515728,0.104033706301951,0.0417210055815004,0.135028923208793
160,0.242034947306337,0.2157206221291,0.156220575234797,0.0243455413765417,0.16955390192626
550,0.241245445378666,0.191956049776344,0.163598259226296,0.0536083163207874,0.106613642755174
918,0.235116242544216,0.20755380343957,0.147676771190476,0.0524913987582442,0.176864698985161
959,0.236324516112158,0.20767593914593,0.154838584093786,0.0523752999560988,0.135329225924782
788,0.237412171059982,0.20316978627694,0.12972216743947,0.0534650806621188,0.11311075903047
709,0.239005789202728,0.218169402155592,0.136946669244185,0.0489600660391227,0.165074175887278
528,0.23553331709023,0.204800460849054,0.128409755309599,0.0607063775533177,0.153441374276536
679,0.237922555045809,0.213050265663851,0.140210379954075,0.0527306422296048,0.118995103765797
730,0.236727019440447,0.211410412818365,0.152332122274229,0.0493756779733614,0.110164561712067
620,0.240160098424387,0.218792307007218,0.143667899768157,0.0520627127368171,0.13995653465315
689,0.237943460092507,0.212549910785565,0.128384808905969,0.0631963558532104,0.112021206892051
969,0.236502681471634,0.196891672291595,0.155701315251563,0.0444637276656037,0.149557103964372
659,0.236332263012566,0.203681026835117,0.147826846017424,0.052377058795932,0.116144924040369
938,0.236947758696547,0.200562108417628,0.145452553767576,0.0194149977947121,0.114846062798084
508,0.236644713560089,0.182666797060994,0.144390700857089,0.0494512848675508,0.169449070051413
999,0.236830246605026,0.221229763796784,0.118861765421023,0.0295336919424317,0.132369358652055
979,0.238119622545232,0.208019829037376,0.151278087151196,0.0450304894679208,0.106762320426118
639,0.243688580144781,0.218111219652815,0.155991540473057,0.0636489661876147,0.201995496218032
669,0.236072342789983,0.187312512128482,0.1164572530488,0.0477550860223112,0.13167513661811
949,0.237315920479786,0.196734034046708,0.155758973278835,0.0320587884806685,0.0662995380213516
818,0.236310694166248,0.202817465707034,0.134388073169657,0.0698908971066247,0.100403428450207
800,0.238877167702036,0.198547328548417,0.156369819682732,0.083187246772027,0.138359726792055
829,0.234879680704951,0.196853620090549,0.124979526704619,0.0384352323106761,0.117674668776204
736,0.238454569411529,0.19457321445376,0.154758283457661,0.0592599980127681,0.123786081843809
489,0.233661989804195,0.195090533730058,0.160193081431475,0.0414133384634126,0.155989459679011
518,0.235845423858825,0.212374884720047,0.132763169370585,0.0476456245872506,0.117425668092709
538,0.239311146751288,0.201891457937111,0.119298805393172,0.0523719231551691,0.0953795190273465
847,0.233286826154995,0.200781425003503,0.12884721249262,0.029263565434817,0.109868807089988
808,0.237862566354226,0.208775080233968,0.156346225090185,0.0442304255126451,0.107933447881858
499,0.239393772527963,0.193234249142053,0.132119204133935,0.063256387971881,0.127620294204559
837,0.238240537658041,0.203432101755936,0.172468134816155,0.060613913123773,0.170523001386985
410,0.236309558788473,0.19997952010577,0.159872910449658,0.0493052638145307,0.14119786347228
440,0.238869975944023,0.187615290491922,0.153362031399012,0.0301817163287925,0.115777059442912
929,0.23827648369557,0.219372172724078,0.139521843955704,0.0615889964046779,0.166418916982087
420,0.235395401724117,0.204991771430961,0.13566069950623,0.047506906886249,0.150716771544407
480,0.239025044750664,0.197795540242617,0.156328363367939,0.0524115208164968,0.132627256038182
450,0.23571330824465,0.204030557633013,0.140444225105732,0.0550760032241091,0.148645605569483
430,0.238783637736157,0.196425692596394,0.1371961000183,0.0386305702290799,0.0997230034025611
470,0.236998587385315,0.193556124389102,0.146147259371299,0.0528077668025181,0.159600901335896
400,0.240458807613159,0.208041491121409,0.144579054002185,0.0358474038976418,0.167025643578841
460,0.237476385202677,0.208964938381105,0.160381195449358,0.061153820827414,0.104347483514874
747,0.238348642475633,0.197333874419564,0.145947743355582,0.0501469732078678,0.222985108061552
777,0.23940403039157,0.208340765352992,0.14192374321346,0.0443982119620244,0.173486979464303
757,0.241590240406845,0.193110339783397,0.139094067606132,0.0411721913049017,0.131106387589482
869,0.236536921683473,0.206620650328453,0.123949077733549,0.0408951913124933,0.136114368457303
767,0.239601613949081,0.189899763708636,0.138326895991781,0.050458143163052,0.130867911675496
990,0.236175307258734,0.2079308924673,0.115738405119452,0.0287434338571753,0.113462223484682
879,0.236124072574534,0.189081472681715,0.150620478819445,0.049569501946997,0.104833995269861
960,0.238188845559908,0.213648505602233,0.148195284796886,0.024770481690777,0.167236555767512
889,0.235259024555537,0.192596420117062,0.142985271846584,0.0286047362275007,0.155892340041353
720,0.235407526914719,0.20703731569436,0.130606174361295,0.048963069769471,0.117349165798208
909,0.240548714871444,0.203099333499239,0.125306650089949,0.0534497016393427,0.197876152291969
859,0.238230929621321,0.193236907396086,0.136890423536301,0.0538118741950102,0.141627710025315
628,0.234327019794151,0.199250399833978,0.148954125644929,0.0499183653738631,0.154554340386946
970,0.236498419333183,0.203562341828464,0.147858927275163,0.0412692714095405,0.128518674744066
899,0.237792847867882,0.200081297565705,0.154380145050875,0.0433926487932664,0.164179095311935
650,0.239079252835072,0.201758532709932,0.133442538939286,0.0517998614168738,0.160042944219842
1000,0.235020322873264,0.202366697861094,0.115680388057386,0.0466846341754618,0.134863105150196
700,0.238794205509501,0.209371726743592,0.0859589193949325,0.0485261660661638,0.142279124330014
980,0.240121168534513,0.213443917082954,0.121817528874837,0.0468431521275241,0.183902786644435
950,0.236178457188303,0.220385442958917,0.135724938150843,0.0331657462238442,0.158682031391975
710,0.239497557878001,0.196666619370907,0.117487475639163,0.064942373889654,0.153667361166627
919,0.236075511481499,0.209980849034604,0.130939517088853,0.0375106303770564,0.148450584712163
680,0.237182034736771,0.212881672717173,0.150655211668688,0.0434412910407252,0.130600964804954
789,0.241942129901599,0.213275910497659,0.148835238402821,0.0827381813408861,0.139299509796773
690,0.233406342963515,0.202668095652572,0.123473218841317,0.0574287569357882,0.106745813645736
660,0.239362751716998,0.19180700797502,0.133392120254641,0.0789483775541258,0.180841923261367
640,0.239271666468935,0.202741606769696,0.136570746959664,0.0388592444606773,0.0929478693344565
939,0.238334071799663,0.210132296104135,0.130911208549479,0.0582832894124183,0.182982801749899
670,0.239230205393172,0.217168926953084,0.124913647883769,0.0184907198483011,0.157659228819294
830,0.235556879488202,0.208579163142431,0.12359424630969,0.0366895784740864,0.157360810010681
819,0.242540558568698,0.209481295753026,0.141712613468226,0.0487556762089788,0.0872781112553873
809,0.24528348492015,0.213423802231169,0.164476973374731,0.052195761324147,0.115384039626612
490,0.240001370449049,0.202639662050706,0.133274718163687,0.0596615098301442,0.198893679615109
529,0.238384388176038,0.202387595918366,0.147148748588086,0.0337387500097821,0.172071153281162
509,0.233722078217881,0.197558129614799,0.157357605774501,0.0474554420910644,0.156442933038158
500,0.240296458299438,0.205980945415026,0.144073195718158,0.0618939599540733,0.136135922235483
930,0.239255608132183,0.213718127432966,0.14681618816961,0.0510854257904335,0.18280006281063
539,0.242025771703714,0.210668685652391,0.136656691789811,0.0541402360725911,0.1368062343442
848,0.239630622234772,0.207654308876635,0.142322895123401,0.0406300653318156,0.13425762774237
519,0.239731094840657,0.222514914292591,0.133068517162963,0.0430307742194141,0.141213934481655
838,0.236868139320202,0.189267166571431,0.146034650157585,0.0393359932589808,0.128092828498418
870,0.240212035860014,0.218292157562248,0.142987061561787,0.0471867383565415,0.117410544732434
737,0.233815954668906,0.191160825887159,0.160270224473518,0.0618747934302347,0.139192073065922
880,0.23568335343021,0.207942685707137,0.139595583815882,0.0407965162070427,0.196564747999044
890,0.235509607953705,0.155126299219888,0.151053255810612,0.0443050808648107,0.140148112196008
860,0.237854269360653,0.200404660073036,0.133163683078883,0.0439471818885697,0.128839678689422
748,0.232707604829921,0.189168978386814,0.158660889105309,0.0519351697246346,0.100505394014237
910,0.236996070529039,0.202642705021514,0.12542105467092,0.0580400208330597,0.165761193416623
900,0.241177056538341,0.212197837008041,0.167486623172781,0.0651219311583888,0.107442665906
778,0.241516601443742,0.219889617971369,0.161130910596029,0.037559158666706,0.176365677828293
920,0.237667961833724,0.178787565921047,0.144274221495189,0.0264916026332779,0.160034373829312
758,0.240922391363857,0.178846853432254,0.15537066467445,0.0460361686726104,0.166878433753198
768,0.238574991696728,0.226724293561365,0.169236691644391,0.052873885361708,0.148166451894622
940,0.239676630982704,0.195576811029329,0.160775013186947,0.0490424425663105,0.162997031768104
629,0.237142784850249,0.187914346660264,0.131528533772645,0.0577962679693726,0.136226574178123
820,0.241590614594234,0.226419782506805,0.13693825998582,0.0394722519947216,0.136430843159581
810,0.240991312364308,0.186126091619099,0.163353573409358,0.0440037234672295,0.131830076990672
790,0.239945003295421,0.215589706086474,0.139515899934091,0.0398909399039901,0.136150477382792
530,0.236702406331994,0.196311060544633,0.141626488493899,0.0383500318996926,0.103725507181076
510,0.2392731327831,0.212221170844025,0.136637453455087,0.0498014196090618,0.106246755523135
540,0.237772478962445,0.201607978569223,0.150327245347264,0.0474931398391377,0.124233348294677
849,0.234278889170151,0.215425120754121,0.15091440384222,0.049009848465939,0.19534178659961
520,0.237045371785721,0.162784417729649,0.130692685829513,0.0315551789502071,0.197413724612378
839,0.239471147745238,0.210000253552515,0.133971754333611,0.0513638372644523,0.15091706190117
749,0.235850020578138,0.205421985291122,0.144507631216387,0.0440271889953639,0.139965217242066
779,0.235981375127332,0.202716660138297,0.127068610319904,0.0607843864180296,0.145098717468972
759,0.239214210916449,0.192052012297523,0.164979535941823,0.0363787732513847,0.161094307097392
738,0.23914051511741,0.211604347544094,0.111683781866486,0.0526299886423267,0.189346967580291
630,0.236759910940638,0.207240964595697,0.133230981834437,0.0423735866527675,0.131606137087397
769,0.241133768450332,0.227373124315746,0.155626650660651,0.0461016989463896,0.162625432827781
850,0.235803122514413,0.183384535080661,0.128149721767819,0.0401213356512502,0.14263345942423
840,0.237209875790439,0.190762431667419,0.15393362732905,0.0422435864897259,0.140279306148501
750,0.232534141844194,0.20561770921277,0.126928796652351,0.0510129332006383,0.11861598007018
760,0.241788616890357,0.216145722630968,0.157740940452381,0.0414370182347326,0.201857846432349
780,0.232854008063229,0.214049248199818,0.158085775809831,0.0517964582226223,0.141423708203045
770,0.23202314880739,0.196004926566541,0.135549530063094,0.0587305000339402,0.177271663078708
739,0.23792999245021,0.176646728050719,0.144615170257432,0.0533680411679385,0.111079685148173
740,0.235897054494201,0.205695097764107,0.149330663844522,0.0373719597800727,0.111950407601514
