iter,factor(E.prev)1,factor(E.prev)0,v
238,0.111144941133356,0.0680369810208183,0.167285184363015
817,0.114033859304157,0.913892373216252,0.176016432210661
877,0.155446188557308,0.138062296723025,0.169034842795887
218,0.0831541501955655,-0.108493435139842,0.192701853130871
747,0.0847468393145606,0.00299211744993315,0.169127257134312
997,0.0465575273734695,-0.400727371858742,0.167633940858395
258,0.0888338247788599,0.00973839936494641,0.169227843836031
298,0.123472931766874,0.0475406975346166,0.182096293364245
278,0.016235682968049,0.0124494607198134,0.190000242107258
18,0.124462565951492,0.254359472649777,0.142203431234352
268,0.0376076686458587,0.234675655322857,0.153441536512031
308,0.0434903623940042,-0.0318585045386691,0.182202230772652
98,0.0337191001520416,-0.408766359835758,0.188814792269498
318,0.129479191625261,0.303596716927848,0.184993885643695
288,0.0411976353628557,0.051543749825309,0.202628429377198
977,0.0352164349134489,0.247135303019794,0.176187802678719
248,0.0831641640566569,0.109521930874008,0.209425656508223
28,0.104870098467929,0.212107078835677,0.174538227376846
987,0.0992368995330418,0.0491807369026453,0.0886118448424914
78,0.045348824767257,-0.319286570442995,0.155632503438927
328,0.0678183713010802,-0.0629984622232791,0.212881719568358
68,0.0511036818707983,-0.142626732130981,0.207126767211362
637,0.157040314793006,-0.0381520058780064,0.204344151107738
577,0.0693166517947357,-0.146097234169662,0.187746496689775
617,0.0481110377556378,-0.178750316753951,0.208072283011581
378,0.0692401111460485,-0.215537732595419,0.198232699373986
527,0.0368630890465297,-0.112331055026816,0.211097073999725
368,0.0810720456027083,-0.0188266349410203,0.201879106167108
567,0.0237984241048083,0.4068118042721,0.173348106054553
677,0.0387276000009437,-0.153268507534506,0.176861129065935
358,0.0480657580558592,-0.140157469713212,0.117297914132202
647,0.0496447659438171,-0.259884091215268,0.185334928700574
447,0.068475048308748,-0.0779475756904922,0.19793247471319
348,0.113954738820042,0.145898542052503,0.129594093290369
557,0.0501964978788536,0.176050137765596,0.16516303943431
467,-0.00561058250056521,0.227104539639296,0.182709346620076
667,0.029170699574538,0.303477506046525,0.159393130223467
547,0.110069838056942,-0.00148755495969036,0.192849593447876
338,0.094175411342418,-0.286570990079273,0.150384353335572
437,0.138720433207782,-0.0537373635086038,0.15672437304923
457,0.0578599910049676,0.12994018477094,0.204505889362286
178,0.0992808554138457,0.507630370869117,0.163491886793188
517,-0.0112867476017535,-0.0993049732189021,0.152896845768025
537,0.115733735250857,0.150117419291321,0.179946391104636
697,0.103926178495135,0.123062481431905,0.190711226696754
168,0.0522685366856172,0.431194009059056,0.215562971374033
107,0.0795114317910843,-0.0493610570554906,0.117759084630564
687,0.0806116595235714,0.139959263163195,0.118331866948206
427,0.133333909996419,0.269079620693079,0.158761101459158
88,0.100881851193124,-0.190085746019957,0.158623950721946
38,0.0797062465478467,0.0917136450280835,0.174701714011007
417,0.0765805494378271,-0.0450383920741197,0.188523329580517
8,0.106010397151331,0.174867647257365,0.213407873054708
607,0.122147781713094,0.169140466505435,0.222535771655957
407,0.102775448602142,-0.126877314435983,0.138309301955987
118,0.00259827468414919,0.350342440551127,0.173768677158956
707,0.1687104946373,0.103576972252971,0.172861901688196
138,0.109849575921758,0.0154703911643278,0.190509626320703
587,0.154880423365274,0.197405845624127,0.146532245343881
158,0.0752558737255334,0.21609402574526,0.172937764242847
657,0.071265032417802,0.601769703306353,0.201056659805834
148,-0.00775872727270842,0.107010394868325,0.165033309761816
487,0.12402809038271,0.536995587288459,0.172893980866634
497,0.0491855829161363,0.271281908206303,0.177489803897274
388,0.0160972430506137,0.0316088184419755,0.174476766404735
48,0.0702698365376632,0.0990967752039233,0.12234537603122
128,0.0288718204200708,-0.13506512887272,0.18053857432754
188,0.0429552705504405,0.240785517432624,0.194999557449864
627,0.0828588074258768,0.489894621239125,0.173535715371228
229,0.0619632694091911,0.0283114237303656,0.201792989959934
58,0.127931668257683,0.216115103767819,0.161217285711949
507,0.149999024442285,-0.213967866322288,0.181191030087504
398,0.1492946603077,0.00280070315009014,0.192740091498906
209,0.117901529800089,0.317182407088516,0.193300499757981
898,0.123087730738807,-0.0366068891300235,0.189353573349768
848,0.0699050838755187,-0.121071660816186,0.180184847326659
808,0.0554310305453702,0.200910069745514,0.161037491429569
199,0.10539914354352,0.639731436527252,0.16693947894796
928,0.0914178696664663,0.118119066530082,0.214593021746699
967,0.0769248204538726,0.0764602321433479,0.161436048671195
718,0.122570644607606,-0.223557475106824,0.190958343057314
728,0.0195590495159851,0.0134686630090113,0.133931400847722
239,0.0563593756966036,0.310420946028212,0.191619416670737
958,0.0927778086495469,-0.172909355572495,0.119093420095626
478,0.0475279109351187,-0.0753772191477505,0.118241944533142
768,0.123507554643965,-0.135367912888266,0.181679238408986
828,0.0137608368764844,0.00557785445078061,0.185178166451859
738,-0.0188538610629367,-0.0240670702402506,0.17803767621505
908,0.084903310293921,-0.0594037877694445,0.177638810229205
798,0.161622697785203,0.0807504635274021,0.170563832479263
598,0.0669461973933538,-0.265005725004506,0.19613327858409
888,-0.00876746535781636,-0.171235416242398,0.221261223801298
858,0.0973667808726323,0.0255579429620047,0.230294202666523
778,0.0496647561806509,-0.0678503737732736,0.171523309822957
938,0.0670785050722233,-0.0418946572428148,0.16678648372118
788,-0.0045787230012868,0.147763426751687,0.149665052677808
838,0.148525881265024,0.368909260750873,0.173178864240627
219,0.0672204079036131,0.312785653290713,0.189925222417354
259,0.101542853586016,0.513538697835594,0.196148376168701
868,0.0852042695527089,-0.158986867210624,0.210471573299571
758,0.136519616888757,0.0972494904485761,0.247690308143271
918,0.0677984293874016,0.145305525355838,0.172460258647059
948,0.102773837661446,0.0501827194197068,0.184104314259452
299,0.119337349652218,0.538709182267205,0.20861980998845
998,0.111024105268481,-0.148760443505736,0.168983437848767
279,0.0910500777689281,0.330609033432488,0.204650644998389
269,0.0396195825281216,-0.263836709985626,0.1809140831113
818,-0.029595738998053,-0.192601476820913,0.179543954049027
748,0.101487515944497,-0.156252019292132,0.199103141563459
309,0.0584625846511223,-0.436562777258084,0.189115101312104
878,-0.0212131009038485,-0.0328350543392558,0.198378314713037
319,0.0875700363269655,0.122949812495764,0.134200290455624
289,-0.00200135125860678,-0.124803960292163,0.228354642913559
249,0.0915450009849635,0.191829592538975,0.167989347398569
19,0.0514756187716418,-0.00745423998893021,0.19560276186974
99,0.0864842276485904,0.327174712054097,0.167450600677361
978,0.0691741206833948,0.317354689590852,0.202382745125259
988,0.0289428811199764,0.186685069562426,0.205025712460305
29,0.0898938566517775,0.258060128520927,0.168253993903038
329,0.113646490739996,0.208046262648215,0.216513380032211
379,0.0381110624080672,-0.269389042744246,0.143828132124536
369,0.146746007654256,0.397610085510683,0.181387765988396
349,0.0877983120099479,0.0880652503111638,0.183651585437275
359,0.132046285978259,0.0378306900426953,0.158357703538591
339,-0.0101142599508606,0.471289843265747,0.152757506384276
179,0.126161530903578,-0.176297362809434,0.191984654433702
79,0.110346003543969,0.434212443168693,0.197600496526108
169,0.0887298997263801,0.116518990757801,0.179017394262812
638,0.0620854388070097,0.0855112164508531,0.180487086401245
69,0.0703465044755983,-0.0499380795191082,0.156220789465873
578,0.0512317812460181,-0.0202596923425332,0.215820006739289
618,0.143895680629576,-0.0403912558331228,0.187809607415757
119,0.108107742412336,0.323533698403093,0.166261099341842
568,0.059582768689866,0.589640655638096,0.172321459678505
230,0.148596393107255,0.122712240757141,0.212131325808984
139,0.0871608432474428,-0.379291017544197,0.184557857552251
159,0.0768666094536309,-0.0298492242046197,0.118948094108387
389,0.0734290151804911,-0.154911980617095,0.228452878799938
448,0.00479755541897462,-0.0705445708549162,0.194787065310988
528,0.175267898600488,0.0246100342709547,0.179115800065029
678,0.14930533203211,-0.0864626956276897,0.142615974506837
149,0.080198393838444,0.250614485198476,0.195763000436323
458,0.0414602747593022,0.189730302890747,0.227480911414059
648,0.0544899459219883,-0.0822401750098757,0.186250018146004
468,0.0496792068759736,-0.0890253194363858,0.167164242637299
558,0.0639071330318976,-0.0808672074513375,0.189831317429353
9,0.0291823118707849,-0.2144483006571,0.196309089956129
698,0.143808663338743,0.134444849713857,0.152900060074665
438,0.144571114882991,0.146946356523212,0.178269435013261
189,0.126198440042699,0.00745201067007027,0.206692930036634
668,0.116182936283767,0.436437515193957,0.17509687434339
548,0.115263489887058,0.190914106793804,0.148534093921185
210,0.0789220792051691,0.0719486114838023,0.151258611306895
518,0.102439167555092,0.114758115311113,0.193289889139902
129,0.0244350322822957,0.00287235368304394,0.180723330207542
688,0.0586140604712114,-0.0276861576712643,0.115726421600983
428,0.0651687427548961,-0.375414900704274,0.15480433651198
108,0.118655404148159,0.194462630700485,0.147330664619286
538,0.120216388641194,0.361572669191789,0.180684213240657
418,0.0284639739494445,-0.282065659582383,0.150478095152235
39,0.0620063612111784,0.524075592449327,0.200484695209607
89,0.149539659941445,0.227311930143863,0.172027496999676
708,0.0945917719729259,0.196506912583515,0.170238511885078
608,0.115954214255492,0.171947918195571,0.160973455061114
408,0.147148883718967,0.496790841909075,0.202113247565968
588,0.0303960310998183,0.054279756129677,0.122829673602318
200,0.117135270746436,0.199762789709995,0.183061938708355
399,0.193964814719179,0.122531256665702,0.134945714558307
658,0.100615131346623,0.300684981542784,0.195227222451488
240,0.104210907292018,0.0416984747119471,0.183323895468521
49,0.040630091464253,0.0953182494126622,0.191288465112559
498,0.112291300747893,0.125422678640844,0.135996123045893
488,0.0169197327716313,0.0842242395399306,0.137963074615181
899,0.0798640316279733,0.0620968578355708,0.157433848970362
260,0.0514502343294453,-0.217289491002695,0.160371743120515
628,0.0196270135914172,-0.28318504498567,0.161697007848805
220,0.0729298771857202,0.370332012948692,0.204390764843094
849,0.068572048122195,-0.488256014031062,0.181093781987111
59,0.0325659054818539,0.309198508721036,0.204308328821152
809,0.11225824572498,-0.310351206796765,0.149090239677866
929,0.117569016257457,0.11609537814595,0.215049229519911
719,0.13123689613014,-0.168238098959974,0.143534357715844
729,0.107512593341462,-0.0341368936834509,0.150311252703041
300,0.0894562792312041,-0.0738693941545925,0.183644871475309
270,0.114534075102328,0.0965496233111307,0.205889536308671
829,-0.0048766840242739,-0.101457397298758,0.155865135846358
739,0.123649378887504,-0.0388093711193407,0.186288077483373
479,0.136511258962431,0.147396678747753,0.144538349936663
968,0.0817515388433777,-0.0390415044912519,0.18351882149323
769,0.0697624145121631,-0.0719902616856742,0.229698335198026
280,0.0637884162191536,0.139498527179434,0.16088975422107
508,0.089818476484514,0.108330586713507,0.194334368495806
799,0.0437224506833937,0.139918014176929,0.115285100311104
599,0.0715326447750203,0.283805973449524,0.187959846086461
999,0.0295862745411215,0.0889222113954347,0.175076252748673
859,0.0507203581154654,0.00278843424987403,0.183483375860303
909,0.0824566922736653,0.371495493342523,0.186228491335572
779,0.0632737386721184,0.38808329279244,0.125728210848465
959,0.0375061392679888,-0.14977134998925,0.17348695513182
939,0.0298390414885206,-0.0984819995106297,0.170074398169698
889,-0.0167538711301449,-0.359115626312366,0.167659354787399
789,0.125912656118495,0.0795056399725841,0.145159062505724
839,0.0462198071122456,0.231152465435826,0.233769711680868
869,0.117463909497792,0.296972449716784,0.192846857455427
310,0.117252038330443,0.0832767143206421,0.181558660921155
320,0.0861230398139932,0.315844295265601,0.177477981967743
759,0.0309064835628752,0.354631877167558,0.154282268740525
949,0.034196552438311,0.00658926679650014,0.151708045669567
290,0.11931858306934,-0.00511257528616758,0.223927326697747
919,0.133305768416083,-0.0538252962464232,0.147236090511485
749,0.0721963866643807,0.104500304431198,0.169036481195115
819,0.0695817694663585,-0.359640172095298,0.160231713996782
250,0.0797612560599114,0.0220759396144579,0.178085780377387
879,0.109769944346142,0.0840891397751262,0.174711296190428
979,0.0239179551638567,0.33693927053267,0.185219398760937
20,-0.0435678829749159,0.107030477782333,0.180064245083204
100,0.0306227659347409,0.19330898191843,0.159669031384622
989,0.153467009418843,0.365513595752801,0.138545511623183
330,0.100878806862,0.374674708363702,0.120917711341896
30,0.0124964056119498,0.00177141075111509,0.205915820315054
370,0.0326580014922596,0.10389235156938,0.127140564284898
380,0.0907138046598815,0.468744503480372,0.14811427698244
350,0.130182586193298,-0.0938742299180409,0.178739154604149
340,0.129066232928083,0.544393005464041,0.204415048230367
360,0.0338746716046438,-0.25192139072419,0.163372949849491
180,0.0361988787670909,0.189346460580836,0.194436139599267
170,0.076684582958661,-0.0904402663419184,0.205376989454912
120,0.0578992388875618,0.0905833694980352,0.182516527967741
390,-0.0154110552420846,-0.0697462102840143,0.130316751690031
160,0.0504876172452624,0.0167816689533812,0.189202607652966
140,0.15915577321153,0.0894167793290024,0.169828834164953
80,-0.0251153970601198,0.00665066064961077,0.175919481632123
639,-0.0296219289806838,0.0256356385649325,0.140925474277967
150,0.150204252748847,0.273566171062945,0.159433106193483
190,0.0392558860607821,-0.0559643019019375,0.180232475157875
70,0.0320649798890698,0.0451772810694357,0.165015026834946
579,0.112460986206916,0.509290092961593,0.214638153187596
130,0.0569735056257125,0.0212346507484394,0.147349545473151
619,0.0580664955588941,0.301497154567193,0.169810726549304
569,0.0635930864471697,0.153885975091022,0.175507572161008
400,0.130001812039958,0.0752597182935801,0.203800780207638
10,0.0941425846977362,-0.0116563891866999,0.175386537072366
449,0.10243057489426,-0.0657893593167121,0.152783668340765
469,0.0219854616931065,0.274364866346136,0.169415715456117
459,0.0437528155013104,0.137644476065955,0.20891920185438
699,0.0795257126044108,0.0934766499294542,0.192347535714981
679,0.0267692372684417,-0.0547319566480214,0.208564694895659
439,0.133037264277388,0.162091278028802,0.216334132780609
669,0.113658563999774,0.222094562510006,0.208178000177854
529,0.0669137658376301,-0.0920349443157412,0.181707019581675
649,0.072326570381094,0.0498859600854439,0.181765928325525
549,0.0669106782412667,0.0676213460877458,0.157329714668255
519,0.17440533756567,-0.0622874356996722,0.141009116227736
689,0.0493050739604267,0.355853501202363,0.164119112917744
559,0.143405281652601,-0.0439807141298494,0.176157935578195
429,0.0552742001494233,0.0244460468795925,0.175406660019065
419,0.0872797319602011,0.318475195110635,0.200303914502022
109,0.129006913607814,-0.418691024495181,0.188713210637443
539,0.0844537301864512,0.218778453917387,0.1318576671986
40,0.103468800306081,0.207794862532896,0.188360725144956
709,0.101840030527997,-0.0826706958028699,0.142099858105343
90,0.0624659240115847,0.202987258734736,0.181575664937878
900,0.107982750081017,0.0136041757131159,0.15630085070551
609,0.0116690033230245,0.20784739340075,0.206688269406909
659,0.130273123675634,0.322386428962764,0.219081058898539
850,0.0516931290618703,0.012607259694253,0.15889806940051
930,0.103564391653655,0.0726905664837562,0.188359924382532
409,0.0678641550319265,-0.161844990855594,0.151229810202054
810,0.0801512694711374,-0.0820007281644788,0.215854473651395
589,0.0320728567527569,-0.13133065499833,0.172136577920467
1000,0.124197947335869,0.515460033379917,0.152024452775999
720,0.103733525697138,0.038542415938771,0.219455092843062
730,0.137350959919053,-0.0601162620052994,0.182227386858724
830,0.0500428634120245,0.484353572601023,0.160993996705538
50,0.240483820820279,0.0698783022791246,0.215569260131854
480,0.0780290992271774,0.0690120286268758,0.140492321398044
499,0.0044135106112695,-0.241724196345235,0.175239518123755
740,0.0424685053438822,-0.154422769651372,0.170225919714262
770,0.0777980790011531,0.176355654516684,0.14606934706114
780,0.0305003806039947,0.0677811257382978,0.235769256797445
800,0.00294005270275443,0.281410066426663,0.202516748785999
489,0.0943980564565028,-0.223872414851495,0.189824563646543
790,0.0340798504599113,0.00959036920784439,0.158104952365662
940,0.0729737215085321,0.0831977782749424,0.207879573991471
910,0.0954291717227739,0.0371045977195905,0.185038918723706
600,0.0405119083600082,-0.398758752870429,0.186521361267035
969,0.155531898889037,-0.0691607935127874,0.135624893060919
860,0.0464968821786461,0.0819256649029848,0.181337902390114
840,0.0298968231578395,0.0216409515819866,0.203423850264189
960,0.00425038435533171,-0.271755304777675,0.168745818794198
870,0.0650908325063348,-0.0468109509074293,0.199391996265714
890,0.063541329762744,0.383257155413765,0.220461480335164
60,0.0942627110685233,-0.108463372635145,0.18273792743674
629,0.140258539989202,0.133474987710555,0.224331962592771
760,-0.0368150208171625,-0.0575331108236867,0.14463545013208
950,0.0599734471702389,-0.0820646547230258,0.175697219846096
920,0.067899458226667,0.0174215386549407,0.120247030898715
820,0.0727844402925051,0.0640493011077747,0.157033539571577
750,0.12658181036083,0.0092080334896637,0.196697411809075
509,0.00336941681824457,0.193821563944616,0.224245344212144
880,0.0324352847485024,-0.231779549314116,0.143925106312627
980,0.0497387843161615,-0.254853737309282,0.177275357996231
990,0.14383158445516,0.186403066957824,0.188829651762242
640,0.134587717739642,0.327154687019245,0.189478451767345
580,0.0939607307378687,0.215756460981911,0.179829928642615
620,0.0311462339896696,0.0334114677632743,0.216033975749424
570,0.124220731995568,0.385016982206692,0.265517436089401
450,0.0113617026785363,0.0777374169093574,0.1704342369175
470,0.0688117002588932,0.0372319964049639,0.181004807083982
460,0.0452411947553008,0.227397074600329,0.192222650887236
700,0.0489378250192833,-0.0555766290411306,0.155645328420491
650,0.111143874683744,-0.077946735337638,0.179099742782006
440,0.0243272676603469,-0.447299221563873,0.191182180506075
670,0.124439277230714,0.183833500075092,0.160854300338451
550,-0.0217710067186203,-0.366633760005049,0.156743155710314
680,0.152709729582928,0.146451565744962,0.175940893068002
520,0.039419641259463,0.0796645544563163,0.186846971524066
530,0.013709349396376,0.0316211634410341,0.183608913715544
420,0.115733555750145,0.141307773050873,0.156712511358944
690,0.0965484444412859,-0.0507289272150899,0.166195745823624
430,0.136686973076425,-0.0716212296200177,0.177100611025196
660,0.143467612375674,0.140515211371717,0.196203179076934
710,0.0081626654353386,0.0997533715098818,0.181114647255372
540,0.00957508354653163,0.0523078617932702,0.197385080406006
560,0.0377547403971201,-0.440799542641536,0.151614040414618
610,0.0285782847838115,-0.0604632694095474,0.164209426941861
110,0.0956029723900337,0.106271534306302,0.163637534967307
410,0.0394188410548802,0.176512049024539,0.212945712323429
590,0.128162138480332,-0.256696592293597,0.138250663619081
970,-0.0166378434015698,-0.234510033456344,0.20753101998678
500,0.107305057151717,0.0861637014846923,0.195764016129182
490,0.054248903657631,-0.0983327396621733,0.199860912458785
630,0.071292901749393,0.181921898564953,0.170748145322439
510,0.0439786141468757,0.0138474392336997,0.181633416528696
